epoch	loss	tversky_loss	dice_soft	dice_crossentropy	val_loss	val_tversky_loss	val_dice_soft	val_dice_crossentropy	lr
353	0.37404102087020874	0.3212971091270447	0.9153088331222534	0.1392064392566681	0.3332248032093048	0.2637096643447876	0.9340726137161255	0.13544252514839172	1e-05
354	0.3930095434188843	0.34101539850234985	0.9130156636238098	0.13915309309959412	0.4329814016819	0.34506750106811523	0.9183496236801147	0.17174851894378662	1e-05
355	0.39807620644569397	0.3476893901824951	0.9171168208122253	0.13287781178951263	0.43711283802986145	0.3742552697658539	0.9119341373443604	0.1509341299533844	1e-05
356	0.4043498635292053	0.3512277901172638	0.907178521156311	0.1470925658941269	0.3391403555870056	0.28464531898498535	0.9288386106491089	0.125656396150589	1e-05
357	0.40426549315452576	0.34865888953208923	0.9136119484901428	0.14141567051410675	0.3810828924179077	0.3223123550415039	0.9185878038406372	0.13228850066661835	1e-05
358	0.3962881863117218	0.3422504663467407	0.9167889356613159	0.13780474662780762	0.3204140067100525	0.26788562536239624	0.9330285787582397	0.11949978768825531	1e-05
359	0.4013684391975403	0.3498826026916504	0.9147319793701172	0.13768941164016724	0.36229172348976135	0.31370052695274353	0.9203777313232422	0.12294841557741165	1e-05
360	0.38839995861053467	0.33520030975341797	0.9172418117523193	0.13694864511489868	0.3599787950515747	0.29321998357772827	0.9266949892044067	0.1400637924671173	1e-05
361	0.38935965299606323	0.3356422185897827	0.9172259569168091	0.1382400542497635	0.36997684836387634	0.31098732352256775	0.9262140989303589	0.13830330967903137	1e-05
362	0.39023223519325256	0.3360362648963928	0.9120571613311768	0.14416828751564026	1.1325137615203857	0.7787688970565796	0.8053078055381775	0.5484370589256287	1e-05
363	0.40663212537765503	0.3536803424358368	0.9113962650299072	0.14066541194915771	0.3414480686187744	0.28117117285728455	0.9296705722808838	0.14635786414146423	1e-05
364	0.3951773941516876	0.34147220849990845	0.9148232936859131	0.13664081692695618	0.41031304001808167	0.34707561135292053	0.915273904800415	0.15808406472206116	1e-05
365	0.38194575905799866	0.3301887512207031	0.9173258543014526	0.132056325674057	0.41428765654563904	0.3553818166255951	0.9169589281082153	0.14471830427646637	1e-05
366	0.3849982023239136	0.33003243803977966	0.9128894209861755	0.14449314773082733	0.3811943531036377	0.3041604459285736	0.9260395765304565	0.1473568230867386	1e-05
367	0.3960965871810913	0.3401436507701874	0.9205589890480042	0.13145408034324646	0.34942081570625305	0.2924492359161377	0.9238899946212769	0.12569043040275574	1e-05
368	0.40450024604797363	0.35074567794799805	0.9149317145347595	0.13697035610675812	0.6127446293830872	0.5729714035987854	0.8748932480812073	0.1711428463459015	1e-05
369	0.38383492827415466	0.33088427782058716	0.9167658686637878	0.13280244171619415	0.3737901747226715	0.28765711188316345	0.9302974939346313	0.16256944835186005	1e-05
370	0.3901531398296356	0.33598119020462036	0.9158041477203369	0.13748322427272797	0.3527676463127136	0.29241567850112915	0.9268960952758789	0.13345587253570557	1e-05
371	0.3966013491153717	0.34423795342445374	0.9140414595603943	0.13589558005332947	0.3805277347564697	0.3131490647792816	0.9245433211326599	0.15553292632102966	1e-05
372	0.3911631107330322	0.33791378140449524	0.9156099557876587	0.13546518981456757	0.36107513308525085	0.28725162148475647	0.9251270294189453	0.1373453438282013	1e-05
373	0.39605164527893066	0.3448173999786377	0.9163267016410828	0.13478510081768036	0.3615868389606476	0.28806257247924805	0.9302185773849487	0.14506661891937256	1e-05
374	0.39917871356010437	0.3462485671043396	0.9160397052764893	0.13872802257537842	0.37147751450538635	0.3184867799282074	0.9193934202194214	0.12734536826610565	1e-05
375	0.39116835594177246	0.3375881612300873	0.9197911620140076	0.13243095576763153	0.44449087977409363	0.38309407234191895	0.9042264223098755	0.1571703553199768	1e-05
376	0.39172613620758057	0.3390165865421295	0.9151487946510315	0.1364854872226715	0.380775511264801	0.3117942810058594	0.9220515489578247	0.14692968130111694	1e-05
377	0.39786776900291443	0.3440248370170593	0.9157686233520508	0.13912749290466309	0.33116739988327026	0.2885785698890686	0.927855372428894	0.11473347246646881	1e-05
378	0.3776589334011078	0.3258046507835388	0.9163725972175598	0.141176238656044	0.3347522020339966	0.280100017786026	0.9311684370040894	0.12628662586212158	1e-05
379	0.3831048607826233	0.32891932129859924	0.9162731170654297	0.13662269711494446	0.4064335823059082	0.32318148016929626	0.9226824045181274	0.1687030792236328	1e-05
380	0.4035298228263855	0.3506168723106384	0.9150319695472717	0.1371767520904541	0.38691529631614685	0.32147422432899475	0.9172652363777161	0.1504695862531662	1e-05
381	0.3901025652885437	0.3374404013156891	0.9192166328430176	0.1309194266796112	0.36738643050193787	0.2909379005432129	0.9248961210250854	0.14404939115047455	1e-05
382	0.39611193537712097	0.34495431184768677	0.9110069870948792	0.13832587003707886	0.3727721869945526	0.31021833419799805	0.9221101403236389	0.13077986240386963	1e-05
383	0.3943629264831543	0.34295740723609924	0.9103318452835083	0.14275884628295898	0.3853500783443451	0.31407561898231506	0.9225994944572449	0.15663039684295654	1e-05
384	0.39596498012542725	0.3399762511253357	0.9131709933280945	0.13953369855880737	0.3660763204097748	0.30999812483787537	0.9261372089385986	0.13584014773368835	1e-05
385	0.3809802532196045	0.3294179439544678	0.9171437621116638	0.1340761035680771	0.3855990469455719	0.3204130232334137	0.9219796061515808	0.1520078182220459	1e-05
386	0.40225571393966675	0.3486229479312897	0.916093111038208	0.13819816708564758	0.3680725395679474	0.3123203217983246	0.9195491075515747	0.1412636935710907	1e-05
387	0.38676708936691284	0.3332362771034241	0.9141799807548523	0.13709111511707306	0.359769344329834	0.30752912163734436	0.9215131998062134	0.12461378425359726	1e-05
388	0.3838525712490082	0.3315052092075348	0.9124653935432434	0.14311115443706512	0.37036433815956116	0.31330645084381104	0.921673595905304	0.13538427650928497	1e-05
389	0.4020274877548218	0.34699746966362	0.9110338091850281	0.14062362909317017	0.40993183851242065	0.3369367718696594	0.9157657623291016	0.15722931921482086	1e-05
390	0.40704843401908875	0.35432127118110657	0.9159690141677856	0.13508805632591248	0.4761847257614136	0.41450780630111694	0.8963730335235596	0.16530391573905945	1e-05
391	0.39423486590385437	0.34079423546791077	0.9196395874023438	0.13344252109527588	0.3436656892299652	0.29747533798217773	0.9232759475708008	0.11821925640106201	1e-05
392	0.39033234119415283	0.3350328803062439	0.914194643497467	0.13861539959907532	0.5508716106414795	0.5039321780204773	0.8740170001983643	0.17292246222496033	1e-05
393	0.37957942485809326	0.3244974911212921	0.9194439649581909	0.13812895119190216	0.3655490577220917	0.2906748354434967	0.9301838874816895	0.14565186202526093	1e-05
394	0.4000436067581177	0.3483809530735016	0.9134406447410583	0.13445036113262177	0.360782653093338	0.3155601918697357	0.9196653366088867	0.1243041530251503	1e-05
395	0.3855452537536621	0.332511842250824	0.9180986285209656	0.13737618923187256	0.37508225440979004	0.3282274305820465	0.9180206656455994	0.12353846430778503	1e-05
396	0.38916727900505066	0.33691656589508057	0.9191672801971436	0.1303655058145523	0.37126991152763367	0.32343268394470215	0.9182974100112915	0.1330607384443283	1e-05
397	0.38979652523994446	0.3367154896259308	0.9198030829429626	0.13274240493774414	0.35988759994506836	0.2891829013824463	0.9268543720245361	0.151637002825737	1e-05
398	0.3915316164493561	0.3378107249736786	0.917673647403717	0.13689327239990234	0.3707268238067627	0.32373476028442383	0.9162957668304443	0.13044120371341705	1e-05
399	0.39615869522094727	0.34273651242256165	0.9167991280555725	0.13672812283039093	0.577552855014801	0.5197109580039978	0.887201189994812	0.1743917018175125	1e-05
400	0.37890228629112244	0.32656675577163696	0.9125675559043884	0.1400669515132904	0.40521371364593506	0.3268449902534485	0.9182887673377991	0.1600799858570099	1e-05
401	0.4055212140083313	0.3528074622154236	0.9169049859046936	0.13392333686351776	0.4161680042743683	0.32960450649261475	0.9175989627838135	0.16896456480026245	1e-05
402	0.38999471068382263	0.3356691002845764	0.9149724245071411	0.13698174059391022	0.3602266013622284	0.2940089702606201	0.9295596480369568	0.13983005285263062	1e-05
403	0.39322182536125183	0.3398207128047943	0.9183269143104553	0.13556675612926483	0.351571649312973	0.2957994043827057	0.9277642965316772	0.12967044115066528	1e-05
404	0.38587263226509094	0.33267730474472046	0.9184738993644714	0.13403673470020294	0.3403237462043762	0.28749871253967285	0.9281253218650818	0.12469973415136337	1e-05
405	0.38947030901908875	0.3371729850769043	0.9134054780006409	0.13781215250492096	0.386867880821228	0.32999715209007263	0.9175298810005188	0.1455734521150589	1e-05
406	0.3894225060939789	0.33637863397598267	0.914354145526886	0.13868348300457	0.5472808480262756	0.45050597190856934	0.8873735070228577	0.20940135419368744	1e-05
407	0.3902353346347809	0.3370015025138855	0.9195252656936646	0.13162972033023834	0.3826141655445099	0.3400791585445404	0.9161991477012634	0.12253464758396149	1e-05
408	0.3773370683193207	0.32396405935287476	0.9212010502815247	0.1311745047569275	0.3754969537258148	0.3039836883544922	0.9272111058235168	0.14606225490570068	1e-05
409	0.4027276039123535	0.3495992124080658	0.9134957790374756	0.13681598007678986	0.34763213992118835	0.297830730676651	0.9236348867416382	0.12087899446487427	1e-05
410	0.3915392756462097	0.3379943072795868	0.9112740159034729	0.14167630672454834	0.3905705213546753	0.34206557273864746	0.9135204553604126	0.13230803608894348	1e-05
411	0.40520814061164856	0.3486659824848175	0.9128656983375549	0.14752691984176636	0.42686015367507935	0.3521714210510254	0.9119571447372437	0.1627316027879715	1e-05
412	0.38771334290504456	0.336307555437088	0.9186049103736877	0.13016735017299652	0.3720095455646515	0.3212876319885254	0.91911780834198	0.1251789629459381	1e-05
413	0.39335131645202637	0.3405449092388153	0.9166075587272644	0.13718415796756744	0.37062788009643555	0.3152017593383789	0.9253877401351929	0.13383731245994568	1e-05
414	0.37908992171287537	0.326313316822052	0.9196074604988098	0.1299416869878769	0.3569088876247406	0.2893967628479004	0.9249827265739441	0.13238796591758728	1e-05
415	0.415618896484375	0.3630053699016571	0.9140182733535767	0.1363179236650467	0.3555842936038971	0.2819947302341461	0.9301838874816895	0.1548496037721634	1e-05
416	0.38782379031181335	0.3321932554244995	0.9165759086608887	0.14326171576976776	0.349209189414978	0.29158031940460205	0.9271049499511719	0.13052397966384888	1e-05
417	0.3999336063861847	0.3482334017753601	0.9153653979301453	0.13833360373973846	0.3378864824771881	0.29064664244651794	0.9276586771011353	0.12045851349830627	1e-05
418	0.3935434818267822	0.3413449227809906	0.9177220463752747	0.1330857276916504	0.3852364718914032	0.32176241278648376	0.9133354425430298	0.14844802021980286	1e-05
419	0.4023771286010742	0.3499813675880432	0.9143838286399841	0.13777470588684082	0.362546443939209	0.2858153283596039	0.9232320189476013	0.14637526869773865	1e-05
420	0.393727570772171	0.34117940068244934	0.9097349047660828	0.14262153208255768	0.6325913071632385	0.570363461971283	0.869301438331604	0.198364719748497	1e-05
421	0.4003738760948181	0.34518152475357056	0.912024736404419	0.14449895918369293	0.34833499789237976	0.281339555978775	0.9273543953895569	0.1478302925825119	1e-05
422	0.3698442578315735	0.3183395564556122	0.9174346923828125	0.1371418833732605	0.3895610272884369	0.3163571357727051	0.920005738735199	0.14833755791187286	1e-05
423	0.4020136594772339	0.3476051986217499	0.9100416302680969	0.1446063071489334	0.4934517741203308	0.44305503368377686	0.8892362713813782	0.16116049885749817	1e-05
424	0.39450934529304504	0.3419601321220398	0.917813241481781	0.13578087091445923	0.391613245010376	0.3346634805202484	0.910926342010498	0.14701086282730103	1e-05
425	0.37200912833213806	0.32059648633003235	0.9210609793663025	0.13187319040298462	0.41763290762901306	0.3572404384613037	0.9121894836425781	0.13981187343597412	1e-05
426	0.4048917293548584	0.3529256582260132	0.9155774116516113	0.13702410459518433	0.40571102499961853	0.3435800075531006	0.9202089309692383	0.1467379629611969	1e-05
427	0.3806123435497284	0.32883569598197937	0.9150964617729187	0.13385984301567078	0.3735558092594147	0.3002893030643463	0.9220055341720581	0.15012696385383606	1e-05
428	0.37597933411598206	0.32306599617004395	0.9166836738586426	0.13548997044563293	0.34976625442504883	0.2833057940006256	0.9266485571861267	0.13295191526412964	1e-05
429	0.39850303530693054	0.34446004033088684	0.9093258380889893	0.14826811850070953	0.3641704320907593	0.28738975524902344	0.9304424524307251	0.14804258942604065	1e-05
430	0.3922989070415497	0.3406929075717926	0.9138106107711792	0.13826078176498413	0.3693169057369232	0.3215925693511963	0.9154058694839478	0.1314261108636856	1e-05
431	0.3950355052947998	0.342858225107193	0.9194089770317078	0.13080468773841858	0.39240312576293945	0.31886187195777893	0.9182102680206299	0.15593069791793823	1e-05
432	0.39730119705200195	0.34628328680992126	0.9168564677238464	0.13420309126377106	0.3658200204372406	0.3060915470123291	0.9213513135910034	0.14152243733406067	1e-05
433	0.3819844722747803	0.32822948694229126	0.9165719747543335	0.13781309127807617	0.34713831543922424	0.27869120240211487	0.9262444972991943	0.14286519587039948	1e-05
434	0.4029761552810669	0.3491087853908539	0.9142531156539917	0.14113527536392212	0.40760692954063416	0.3338277339935303	0.9210055470466614	0.1550721824169159	1e-05
435	0.3888396918773651	0.33571434020996094	0.9202293753623962	0.13206282258033752	0.3687988817691803	0.3137597143650055	0.9207727909088135	0.12741412222385406	1e-05
436	0.38109728693962097	0.3289739787578583	0.917323112487793	0.13481950759887695	0.38589155673980713	0.31138134002685547	0.9221546649932861	0.15235555171966553	1e-05
437	0.40581846237182617	0.3535490930080414	0.9062911868095398	0.1473674178123474	0.37811166048049927	0.3382171392440796	0.9154458045959473	0.1244487389922142	1e-05
438	0.3836025595664978	0.3305167853832245	0.9163428544998169	0.13573020696640015	0.3726852834224701	0.29919227957725525	0.9251865744590759	0.150477796792984	1e-05
439	0.39287954568862915	0.3425816297531128	0.9180085062980652	0.13263870775699615	0.3725038766860962	0.3141443729400635	0.9251675605773926	0.13877379894256592	1e-05
440	0.3816543519496918	0.3279963731765747	0.9154163599014282	0.14010481536388397	0.37460780143737793	0.2928001880645752	0.9225833415985107	0.15903174877166748	1e-05
441	0.3788759410381317	0.32813942432403564	0.917471706867218	0.13070951402187347	0.3605673015117645	0.31248655915260315	0.9253504276275635	0.12789861857891083	1e-05
442	0.37176063656806946	0.3190228343009949	0.9221295118331909	0.12930606305599213	0.48055151104927063	0.4038027226924896	0.9071189165115356	0.17260882258415222	1e-05
443	0.383658766746521	0.32845669984817505	0.9139435887336731	0.1420070081949234	0.42600488662719727	0.35453176498413086	0.9116525650024414	0.17634910345077515	1e-05
444	0.3773091733455658	0.3243890404701233	0.9202114939689636	0.13401088118553162	0.3697807490825653	0.3045622408390045	0.922851026058197	0.13222557306289673	1e-05
445	0.39773130416870117	0.34400391578674316	0.9200378656387329	0.1299782693386078	0.33878427743911743	0.3004094958305359	0.9248976111412048	0.11347717046737671	1e-05
446	0.3899754285812378	0.3374628722667694	0.9133031368255615	0.13875800371170044	0.3718084394931793	0.32126569747924805	0.9183406829833984	0.13474535942077637	1e-05
447	0.38840702176094055	0.3341057300567627	0.9196631908416748	0.13298818469047546	0.3563237190246582	0.2949480414390564	0.9262629747390747	0.1351127177476883	1e-05
448	0.3957936465740204	0.343185156583786	0.9132104516029358	0.140252023935318	0.35728660225868225	0.30552539229393005	0.9271217584609985	0.13008087873458862	1e-05
449	0.404153048992157	0.35318025946617126	0.9095646142959595	0.13985495269298553	0.3925066888332367	0.3083373010158539	0.9157984256744385	0.16765135526657104	1e-05
450	0.38740140199661255	0.3349798023700714	0.9169108867645264	0.13639125227928162	0.3347514271736145	0.2847132682800293	0.9288216829299927	0.12121646106243134	1e-05
451	0.40198126435279846	0.34785139560699463	0.9171280860900879	0.13399308919906616	0.35831406712532043	0.29150262475013733	0.9284937381744385	0.14914929866790771	1e-05
452	0.38886842131614685	0.3373009264469147	0.9177958965301514	0.13301102817058563	0.3872581720352173	0.32874980568885803	0.9169424772262573	0.14174342155456543	1e-05
453	0.3937768042087555	0.34104207158088684	0.9161242842674255	0.13922002911567688	0.35536623001098633	0.2874910831451416	0.9310488104820251	0.13963907957077026	1e-05
454	0.39737483859062195	0.34517014026641846	0.913878858089447	0.13980108499526978	0.34695133566856384	0.2879484295845032	0.9280129075050354	0.13098999857902527	1e-05
455	0.38888469338417053	0.33585891127586365	0.914840817451477	0.14090605080127716	0.3620876371860504	0.30272260308265686	0.9258404970169067	0.1351221203804016	1e-05
456	0.38725894689559937	0.33553048968315125	0.9190012812614441	0.13461646437644958	0.33624643087387085	0.28594136238098145	0.928514838218689	0.12179020792245865	1e-05
457	0.39709725975990295	0.3454972207546234	0.9206226468086243	0.12864282727241516	0.35438281297683716	0.3050764203071594	0.9237309098243713	0.12557551264762878	1e-05
458	0.3827972412109375	0.3306376338005066	0.9189478754997253	0.13466916978359222	0.3648000657558441	0.2935490608215332	0.9243021011352539	0.13553380966186523	1e-05
459	0.40093204379081726	0.35002946853637695	0.9119129180908203	0.1398935168981552	0.3557412922382355	0.293550580739975	0.9242061376571655	0.12938165664672852	1e-05
460	0.389774352312088	0.33727750182151794	0.9138479828834534	0.1379173845052719	0.3749697208404541	0.29537948966026306	0.9232220649719238	0.1542002558708191	1e-05
461	0.39002376794815063	0.33742132782936096	0.9199010133743286	0.13217192888259888	0.36998072266578674	0.3031648099422455	0.9239314794540405	0.14562161266803741	1e-05
462	0.3708290755748749	0.31808868050575256	0.9226202368736267	0.1293831616640091	0.37163957953453064	0.31365665793418884	0.9253365397453308	0.13677263259887695	1e-05
463	0.38713714480400085	0.3347930908203125	0.9133351445198059	0.13760808110237122	0.3631523847579956	0.31668543815612793	0.9208287000656128	0.12563827633857727	1e-05
464	0.3984280228614807	0.3443661332130432	0.9116569757461548	0.1414693146944046	0.332490473985672	0.30341005325317383	0.9198063611984253	0.11173149198293686	1e-05
465	0.3850626051425934	0.33422747254371643	0.9158349633216858	0.1355152130126953	0.41263577342033386	0.3159523606300354	0.9210119247436523	0.17567148804664612	1e-05
466	0.4034227728843689	0.3538746237754822	0.9122303128242493	0.1378387063741684	0.3893338739871979	0.3214209973812103	0.9182573556900024	0.14682723581790924	1e-05
467	0.37189781665802	0.3195608854293823	0.924880862236023	0.12464506924152374	0.39691710472106934	0.32414254546165466	0.9217584729194641	0.16293691098690033	1e-05
468	0.38274648785591125	0.32813188433647156	0.9169073700904846	0.13517671823501587	0.3630101680755615	0.30450573563575745	0.9226757287979126	0.12807628512382507	1e-05
469	0.39071694016456604	0.33802977204322815	0.917926549911499	0.1351267248392105	0.319836288690567	0.28824129700660706	0.9225689172744751	0.11353759467601776	1e-05
470	0.39345717430114746	0.3400486707687378	0.918987512588501	0.13604238629341125	0.48023521900177	0.4295186996459961	0.892620325088501	0.15809620916843414	1e-05
471	0.38167768716812134	0.32633236050605774	0.9184446930885315	0.13965745270252228	0.3428681492805481	0.2863239049911499	0.9284192323684692	0.12812504172325134	1e-05
472	0.38962242007255554	0.33731359243392944	0.9152052998542786	0.13675658404827118	0.42830076813697815	0.362893670797348	0.9039139747619629	0.16401098668575287	1e-05
473	0.3942228853702545	0.3404543399810791	0.916493833065033	0.138361394405365	0.30203840136528015	0.2661922872066498	0.9295824766159058	0.10405780375003815	1e-05
474	0.3722071051597595	0.3188712000846863	0.9168052077293396	0.13879039883613586	0.3697628080844879	0.3044675886631012	0.926757276058197	0.1396368145942688	1e-05
475	0.4153904318809509	0.36312246322631836	0.9066869020462036	0.1434951275587082	0.35946357250213623	0.31477317214012146	0.9204745292663574	0.12537023425102234	1e-05
476	0.41108065843582153	0.35889530181884766	0.9108051657676697	0.1407451629638672	0.3459077775478363	0.2917463779449463	0.9277085065841675	0.1281905174255371	1e-05
477	0.39086729288101196	0.33931854367256165	0.9191005229949951	0.13060437142848969	0.3515356481075287	0.28248167037963867	0.9311642646789551	0.14188715815544128	1e-05
478	0.39554500579833984	0.34267672896385193	0.9121227264404297	0.13864940404891968	0.35473403334617615	0.3102891445159912	0.9209468364715576	0.1194181740283966	1e-05
479	0.3972419202327728	0.3441869020462036	0.9123048186302185	0.1413055956363678	0.33663734793663025	0.2796079218387604	0.9292848110198975	0.1355355679988861	1e-05
480	0.3858959972858429	0.33522269129753113	0.9121012091636658	0.14096775650978088	0.36033904552459717	0.30997100472450256	0.9208434820175171	0.12404385209083557	1e-05
481	0.3892908990383148	0.3351646065711975	0.9194539189338684	0.13371023535728455	0.37512627243995667	0.29867124557495117	0.9261484146118164	0.1544853150844574	1e-05
482	0.40740835666656494	0.3537558913230896	0.9094629883766174	0.1434617042541504	0.3376036584377289	0.2869545519351959	0.9303281307220459	0.1258014440536499	1e-05
483	0.37624019384384155	0.32511216402053833	0.9196796417236328	0.13375869393348694	0.3741142749786377	0.320493221282959	0.9176613092422485	0.1391914039850235	1e-05
484	0.40400430560112	0.3513161838054657	0.9128423929214478	0.1375834196805954	0.38469183444976807	0.32821783423423767	0.9165531396865845	0.1329013854265213	1e-05
485	0.3861832320690155	0.33387434482574463	0.9166557788848877	0.13317638635635376	0.401913046836853	0.32091760635375977	0.9207562804222107	0.16418638825416565	1e-05
486	0.37395206093788147	0.3214634954929352	0.9142208099365234	0.14038905501365662	0.36052826046943665	0.29864850640296936	0.9258062839508057	0.14538685977458954	1e-05
487	0.3816242516040802	0.3292563855648041	0.9177985787391663	0.134573832154274	0.3732106685638428	0.321994423866272	0.919501543045044	0.13171465694904327	1e-05
488	0.39473697543144226	0.3396584689617157	0.9167386889457703	0.14068490266799927	0.32181763648986816	0.2560006380081177	0.935999870300293	0.1298171430826187	1e-05
489	0.3732175827026367	0.32186034321784973	0.9199418425559998	0.12775099277496338	0.33178961277008057	0.288897842168808	0.9250251054763794	0.12196418642997742	1e-05
490	0.37713372707366943	0.3242873251438141	0.9237895607948303	0.1258017122745514	0.3760813772678375	0.31660088896751404	0.9254246950149536	0.13944223523139954	1e-05
491	0.3990061283111572	0.34494271874427795	0.9172213673591614	0.13700775802135468	0.3689655065536499	0.2946067750453949	0.9285486340522766	0.14285828173160553	1e-05
492	0.3822013735771179	0.329226016998291	0.9176003932952881	0.13273979723453522	0.35953396558761597	0.30054664611816406	0.9248634576797485	0.13412384688854218	1e-05
493	0.3984673321247101	0.3457086384296417	0.914206862449646	0.1393217146396637	0.3309754729270935	0.2642948031425476	0.9339263439178467	0.1327543407678604	1e-05
494	0.40663084387779236	0.3536975383758545	0.9113724827766418	0.1430998295545578	0.3796905279159546	0.29273614287376404	0.9287998676300049	0.15538693964481354	1e-05
495	0.3834618330001831	0.3308658301830292	0.9168865084648132	0.13296227157115936	0.33904361724853516	0.27580422163009644	0.9310489892959595	0.13219043612480164	1e-05
496	0.39358359575271606	0.34070032835006714	0.911037266254425	0.14265519380569458	0.4274177551269531	0.3553287088871002	0.9123269319534302	0.14854738116264343	1e-05
497	0.3936561942100525	0.3432219922542572	0.9100275635719299	0.14198710024356842	0.31138452887535095	0.2642143666744232	0.9298869967460632	0.11245311051607132	1e-05
498	0.38728177547454834	0.3349030017852783	0.9137300848960876	0.13802389800548553	0.3064954876899719	0.266613245010376	0.933346688747406	0.10653553903102875	1e-05
499	0.3735126256942749	0.32223519682884216	0.9225229024887085	0.13013048470020294	0.4059987962245941	0.35329294204711914	0.916887640953064	0.1499023288488388	1e-05
500	0.37878748774528503	0.326336145401001	0.9210970997810364	0.13219912350177765	0.33424854278564453	0.2915166914463043	0.9239766001701355	0.12215639650821686	1e-05
501	0.40955162048339844	0.35372212529182434	0.9111602902412415	0.14276155829429626	0.3880147933959961	0.3335631489753723	0.9166092276573181	0.13784243166446686	1e-05
502	0.38583534955978394	0.3333398401737213	0.9194192290306091	0.13328202068805695	0.33028873801231384	0.2681383490562439	0.9329655170440674	0.12918490171432495	1e-05
503	0.3888609707355499	0.3377920687198639	0.9139502048492432	0.13624951243400574	0.376407265663147	0.29597437381744385	0.9260064363479614	0.15442651510238647	1e-05
504	0.3877822756767273	0.3351955711841583	0.9175384640693665	0.135595440864563	0.3742690980434418	0.31657418608665466	0.9193721413612366	0.13106361031532288	1e-05
505	0.3836332857608795	0.3317926824092865	0.918378472328186	0.13533353805541992	0.3736656606197357	0.3144926130771637	0.9199355840682983	0.13864323496818542	1e-05
506	0.37806135416030884	0.32627949118614197	0.9226828813552856	0.12635716795921326	0.334492564201355	0.27125057578086853	0.931835949420929	0.14000993967056274	1e-05
507	0.38743603229522705	0.3343909680843353	0.9197430610656738	0.1330045610666275	0.3248158395290375	0.287487655878067	0.9248307347297668	0.11703504621982574	1e-05
508	0.38957926630973816	0.3362872898578644	0.91860431432724	0.13647224009037018	0.3893721401691437	0.3455576002597809	0.9143164753913879	0.13018059730529785	1e-05
509	0.3783409297466278	0.3241584599018097	0.9138613939285278	0.1428481936454773	0.37897989153862	0.3109322488307953	0.9199376106262207	0.15031233429908752	1e-05
510	0.3825371563434601	0.329327791929245	0.919638991355896	0.13149362802505493	0.3960757851600647	0.3247615694999695	0.9188096523284912	0.1525045931339264	1e-05
511	0.3979889750480652	0.34639039635658264	0.9141189455986023	0.13675399124622345	0.37248697876930237	0.3245140016078949	0.9160653352737427	0.1319221705198288	1e-05
512	0.3847649097442627	0.3334374725818634	0.9190886616706848	0.13172931969165802	0.38239654898643494	0.3180285394191742	0.9199272394180298	0.14544346928596497	1e-05
513	0.388107031583786	0.33720752596855164	0.9178042411804199	0.13248386979103088	0.37339797616004944	0.32366928458213806	0.9174732565879822	0.1354917287826538	1e-05
514	0.3842763602733612	0.3335023820400238	0.9179330468177795	0.13227517902851105	0.37704387307167053	0.32073473930358887	0.9167237281799316	0.14671023190021515	1e-05
515	0.39744001626968384	0.3449081480503082	0.9144367575645447	0.13545216619968414	0.3573361933231354	0.2871910035610199	0.9297511577606201	0.1434197574853897	1e-05
516	0.3923362195491791	0.34115973114967346	0.9145284295082092	0.13459722697734833	0.36501240730285645	0.28060901165008545	0.9298478960990906	0.15455549955368042	1e-05
517	0.39027145504951477	0.33968013525009155	0.9124867916107178	0.13609236478805542	0.36014434695243835	0.3074294626712799	0.9219526052474976	0.13427498936653137	1e-05
518	0.3926411271095276	0.34026038646698	0.9196251630783081	0.13050097227096558	0.3447587192058563	0.2825850546360016	0.9267396330833435	0.12671180069446564	1e-05
519	0.38411930203437805	0.3309899568557739	0.913653552532196	0.13925892114639282	0.29289108514785767	0.24879193305969238	0.9384056329727173	0.11373798549175262	1e-05
520	0.38520824909210205	0.3319157063961029	0.9204521775245667	0.1299702227115631	0.5882115364074707	0.5300142765045166	0.8857318162918091	0.17773890495300293	1e-05
521	0.3951079249382019	0.3415873944759369	0.9107682108879089	0.14405757188796997	0.3830341398715973	0.319028377532959	0.9189979434013367	0.14326311647891998	1e-05
522	0.39796867966651917	0.34438133239746094	0.9157481789588928	0.13924655318260193	0.39217445254325867	0.3373441696166992	0.9159609079360962	0.13193263113498688	1e-05
